section,level,zone,location_in_stadium,sections_from_home_plate,direction_from_home_plate,rows_in_section,entrance_row,aisle_and_walkway_locations,seat_numbering,seats_per_row,notes,confidence
433,Upper Deck (400s),View Level,not stated by the source,11,toward first base / right field,1-17,1,"Stairway aisles run along both side edges of the section; rows are not split by a mid-row aisle, so seat numbers run continuously from one side aisle to the other. The entry portal is at row 1.","Facing the field, seat 1 is on your left. That puts seat 1 on the edge facing section 432, with seat numbers counting up toward the edge facing section 434. Seat 1 is the end of the row closest to home plate, and higher seat numbers run away from home plate.",Rows 1-2: 18 seats; Rows 3-6: 19 seats; Rows 7-11: 20 seats; Rows 12-16: 21 seats; Row 17: 23 seats,"""Sections 430-438: Limited or obstructed view of the scoreboard"". ""Steep Seating Layout: Tunnel entry at Row 1 with long walks up for higher rows."" UNKNOWN (not stated for this section). UNKNOWN (not stated). rateyourseats.com/daikin-park/seating/sections/433","MEDIUM - rows and zone confirmed, the source does not place this section"
434,Upper Deck (400s),View Level,"Located on the upper deck with the most elevated views in the stadium."" Part of the 400 level sections, positioned ""Well above the Terrace Level"" with ""Limited or obstructed view of the scoreboard.",12,toward first base / right field,1-17,1,"Stairway aisles run along both side edges of the section; rows are not split by a mid-row aisle, so seat numbers run continuously from one side aisle to the other. The entry portal is at row 1.","Facing the field, seat 1 is on your left. That puts seat 1 on the edge facing section 433, with seat numbers counting up toward the edge facing section 436. Seat 1 is the end of the row closest to home plate, and higher seat numbers run away from home plate.",Rows 1-2: 18 seats; Rows 3-6: 19 seats; Rows 7-11: 20 seats; Rows 12-14: 21 seats; Row 15: 13 seats; Row 16: 10 seats; Row 17: 11 seats,"""Limited or obstructed view of the scoreboard."" ""Rows 12 and above are shaded during most day games"". ""Steep Seating Layout: Tunnel entry at Row 1 with long walks up for higher rows."" UNKNOWN (not stated). rateyourseats.com/daikin-park/seating/sections/434","HIGH - zone, rows, location and seat direction stated by the source"
436,Upper Deck (400s),not named by the source,not stated by the source,13,toward first base / right field,1-17,1,"Stairway aisles run along both side edges of the section; rows are not split by a mid-row aisle, so seat numbers run continuously from one side aisle to the other. The entry portal is at row 1.","Facing the field, seat 1 is on your left. That puts seat 1 on the edge facing section 434, with seat numbers counting up toward the edge facing section 437. Seat 1 is the end of the row closest to home plate, and higher seat numbers run away from home plate.",Rows 1-2: 18 seats; Rows 3-6: 19 seats; Rows 7-8: 20 seats; Row 9: 19 seats; Row 10: 16 seats; Row 11: 12 seats; Row 12: 10 seats; Row 13: 7 seats; Row 14: 4 seats; Row 15: 1 seat,"""Rows 5 and above are shaded during most day games"". UNKNOWN (not stated). UNKNOWN (not stated). UNKNOWN (not stated). Zone name not stated on page. rateyourseats.com/daikin-park/seating/sections/436","MEDIUM - rows confirmed, ticket zone not named by the source"
437,Upper Deck (400s),not named by the source,"""Behind/Side Stage (most shows)"" for concerts; for baseball the page places the section in the upper deck area.",14,toward first base / right field,1-7,1,"Stairway aisles run along both side edges of the section; rows are not split by a mid-row aisle, so seat numbers run continuously from one side aisle to the other. The entry portal is at row 1.","Facing the field, seat 1 is on your left. That puts seat 1 on the edge facing section 436, with seat numbers counting up toward the edge facing section 438. Seat 1 is the end of the row closest to home plate, and higher seat numbers run away from home plate.",Row 1: 10 seats; Row 2: 11 seats; Rows 3-4: 12 seats each; Row 5: 10 seats; Row 6: 7 seats; Row 7: 3 seats,"""All seats in this section are shaded during most day games"". ""437 is behind the stage or to the side of the stage for most concerts. This may restrict or limit your view of the performance."" UNKNOWN (not stated). UNKNOWN (not stated). Zone name not stated on page. rateyourseats.com/daikin-park/seating/sections/437","MEDIUM - rows confirmed, ticket zone not named by the source"
438,Upper Deck (400s),not named by the source,Behind/Side Stage (most shows),15,toward first base / right field,1-3,1,"Stairway aisles run along both side edges of the section; rows are not split by a mid-row aisle, so seat numbers run continuously from one side aisle to the other. The entry portal is at row 1.","Facing the field, seat 1 is on your left. That puts seat 1 on the edge facing section 437, with seat numbers counting up toward the far edge of the section, with no further section beyond it on that side. Seat 1 is the end of the row closest to home plate, and higher seat numbers run away from home plate.","Row 1: ""11 seats labeled 12-22""; Row 2: ""15 seats labeled 1-18""; Row 3: ""9 seats labeled 1-12""","""All seats in this section are shaded during most day games"". ""438 is behind the stage or to the side of the stage for most concerts. This may restrict or limit your view"". UNKNOWN (not stated). UNKNOWN (not stated). Zone name not stated on page. rateyourseats.com/daikin-park/seating/sections/438","MEDIUM - rows confirmed, ticket zone not named by the source"
Batters Eye Boxes,"Clubs, suites and other named areas",Premium boxes,"Batter's Eye Boxes are located in center field at Daikin Park, within the batter's eye — the darkened backdrop used to help hitters track pitches.",,not part of the numbered seating bowl,UNKNOWN,UNKNOWN,"The source describes this as a named area rather than a numbered section, so it publishes no aisle layout for it.","This area sits outside the numbered seating bowl and no seat numbering is published for it. Check the seat numbers printed on your own ticket, or ask the ticket office.",not published,"Zone page rather than a per-section page. All-inclusive food and non-alcoholic beverages are included for Astros games. ""Most single-game tickets are sold as barstool seats"" and ""Most tickets sold through season ticket packages."" ""Fewer than 50 total seats available."" ""Less ideal for pitch detail compared to behind home plate.""",LOW - no row data published for this section
Diamond Club,"Clubs, suites and other named areas",Clubs and suites,"Diamond Club seating is located directly behind home plate at field level, offering the closest seats to the action at Daikin Park.",,not part of the numbered seating bowl,UNKNOWN,UNKNOWN,"The source describes this as a named area rather than a numbered section, so it publishes no aisle layout for it.","This area sits outside the numbered seating bowl and no seat numbering is published for it. Check the seat numbers printed on your own ticket, or ask the ticket office.",not published,"Zone page rather than a per-section page. Includes ""Extra-wide, Texas-sized padded chairs"", ""In-seat wait service throughout the game"", and access to ""a private, climate-controlled lounge"" with ""Complimentary all-inclusive food, snacks, and non-alcoholic beverages"", a ""Full-service bar (alcohol available for purchase unless otherwise noted)"", ""Pizza oven and upscale dining options"" and ""Private restrooms"". ""Diamond Club seats are ideal for fans looking for a once-in-a-lifetime experience right behind home plate."" ""Many of these seats are positioned so close that fans are closer to the batter than the pitcher is, creating an unmatched proximity to the game.""",LOW - no row data published for this section
Insperity Club,"Clubs, suites and other named areas",Clubs and suites,"Insperity Club seating includes Sections 70-75, located directly behind home plate on an elevated tier above the lower level at Daikin Park.",,not part of the numbered seating bowl,UNKNOWN,UNKNOWN,"The source describes this as a named area rather than a numbered section, so it publishes no aisle layout for it.","This area sits outside the numbered seating bowl and no seat numbering is published for it. Check the seat numbers printed on your own ticket, or ask the ticket office.",not published,"Zone page covering Sections 70-75 rather than a per-section page. Includes ""Theater-style plush chairs"", ""In-seat wait service during Astros games"", ""Fully covered positioning for consistent shade"", ""All-inclusive gourmet dining (menu rotates by game)"", ""Non-alcoholic beverages included"", a ""Private cash bar for alcoholic drinks"", and ""Climate-controlled indoor seating"" in the lounge. ""These seats were originally reserved for media members, but are now available to all fans as one of the stadium's top premium options."" A fan review warns ""there is a walkway between row 3 and row 4 so you are seated further back in the club"" and reports difficulty tracking fly balls until they come back to field level, recommending rows 1 or 2 only.",LOW - no row data published for this section
Jim Beam Bar,"Clubs, suites and other named areas",Bars and drink rails,"Jim Beam Bourbon Bar seating is located just behind Section 206 on the Honda Club Level at Daikin Park."" ""Row 1 sits directly behind Row 8 of Section 206, giving a slightly elevated and set-back position.",,not part of the numbered seating bowl,Seating is split into two rows: Row 1: Mesh-backed stadium-style seats,UNKNOWN,"The source describes this as a named area rather than a numbered section, so it publishes no aisle layout for it.","This area sits outside the numbered seating bowl and no seat numbering is published for it. Check the seat numbers printed on your own ticket, or ask the ticket office.",not published,"Zone page rather than a per-section page; part of the Honda Club Level. ""Food and non-alcoholic beverages included with ticket"" plus access to ""the Honda Club Level concourse."" ""Jim Beam Bourbon Bar seats are ideal for fans looking for a social, all-inclusive experience."" ""Fully Covered Location: Shaded for the entire game."" ""Slightly set back compared to standard club seats in Section 206"", but with ""strong elevated views from the left field corner.""","HIGH - zone, rows, location and seat direction stated by the source"
Standing Room Only,"Clubs, suites and other named areas",Standing room,"Standing Room Only is found all around the Lower Level at Daikin Park."" Fans can stand ""behind the Crawford Boxes in LF or at other locations around the field.",,not part of the numbered seating bowl,UNKNOWN,UNKNOWN,"The source describes this as a named area rather than a numbered section, so it publishes no aisle layout for it.","This area sits outside the numbered seating bowl and no seat numbering is published for it. Check the seat numbers printed on your own ticket, or ask the ticket office.",not published,"Zone page rather than a per-section page. ""Provides admission to the stadium without an assigned seat."" ""Fans with SRO tickets are free to move throughout the stadium and find available standing spaces."" ""Typically sold for high-demand games (Opening Day, Playoffs, holidays)."" ""A green line behind permanent seating indicates where fans can stand"" and ""Standing Room Only ticketholders must stand behind the green line."" Obstruction note for spots behind sections: ""More elevated but sometimes partially obstructed.""",LOW - no row data published for this section
Ultra Club Patio,"Clubs, suites and other named areas",Standing room,The Michelob Ultra Club Patio is located in the outfield on the 300 level at Daikin Park.,,not part of the numbered seating bowl,UNKNOWN,UNKNOWN,"The source describes this as a named area rather than a numbered section, so it publishes no aisle layout for it.","This area sits outside the numbered seating bowl and no seat numbering is published for it. Check the seat numbers printed on your own ticket, or ask the ticket office.",not published,"Zone page rather than a per-section page. ""Standing Room Only: No assigned seats — open, social viewing setup."" Features ""A 360-degree full-service bar"" and ""Patio-style furniture and gathering areas."" ""All tickets in this section are general admission, meaning there are no assigned seats."" ""Despite the 'club' name, this area is not exclusive, and access to the bar is available to other fans in the stadium."" ""View quality depends on where you position yourself"" and ""Rail spots offer the best sightlines.""",LOW - no row data published for this section
